File Name: not saved
Channel 1: 'K25585', 39661 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 39660 values, raw ADC, no filters.

-56	93
-57	93
-52	92
-61	91
-48	92
-23	93
-2	92
34	93
40	95
28	94
7	95
-10	95
-5	97
11	95
23	96
28	95
40	95
25	92
25	93
38	92
59	92
62	94
48	93
37	94
44	95
45	94
54	94
95	95
104	96
100	94
71	94
30	94
-9	95
-54	95
-91	94
-100	94
-85	95
-71	93
-45	94
-30	95
-24	97
-20	97
-17	97
-30	96
-35	97
-31	95
-27	93
-13	94
-29	96
-41	95
-53	95
-62	95
-48	94
-21	95
6	95
20	95
34	94
50	95
75	94
86	94
87	95
69	94
33	94
0	95
-11	94
-29	96
-35	95
-14	95
-17	99
0	98
8	96
-4	96
-22	95
-35	96
-35	95
-27	95
-6	95
12	95
16	95
9	96
6	96
5	97
5	97
3	95
12	96
10	96
8	96
19	96
1	96
-9	98
-15	96
-23	96
-32	97
-31	95
-19	98
-12	100
4	98
2	100
1	100
-2	99
-6	99
-7	99
-14	97
-28	97
-31	98
-55	96
-67	98
-27	97
-2	99
36	97
81	98
121	98
136	99
133	96
132	98
119	98
99	96
74	97
50	98
2	98
-41	98
-73	97
-103	97
-121	98
-109	98
-101	99
-91	98
-44	99
-5	101
42	100
77	100
93	97
77	96
33	96
-4	96
-34	97
-52	96
-63	96
-66	97
-72	97
-61	97
-56	98
-45	96
-35	95
-20	95
-18	97
-18	97
-6	96
-39	97
-64	97
-80	97
-77	96
-47	97
-27	97
-1	99
15	99
26	98
25	98
20	97
22	97
53	96
106	95
166	94
216	94
251	95
234	96
185	95
158	96
96	96
32	98
-36	97
-83	95
-99	97
-99	96
-89	98
-84	96
-81	96
-87	97
-90	96
-90	96
-78	96
-70	96
-69	99
-79	100
-74	99
-58	100
-33	98
1	99
-3	98
-19	98
-34	97
-25	98
19	99
67	98
110	99
133	100
131	97
97	98
59	100
24	98
-14	99
-34	98
-46	99
-56	100
-44	99
-51	99
-62	100
-42	99
-46	102
-44	101
-44	101
-41	101
-42	102
-44	104
-35	102
-27	100
-1	102
19	100
27	101
19	100
7	100
-2	101
-3	100
-9	101
1	102
16	101
41	104
90	100
121	102
139	101
124	101
102	104
84	104
52	102
22	101
-12	101
-30	102
-53	104
-65	104
-60	104
-58	106
-50	104
-43	106
-41	106
-34	106
-32	105
-36	105
-20	104
-32	104
-37	104
-40	103
-22	103
10	102
44	102
61	102
54	103
34	103
11	104
-1	104
-8	104
-3	103
5	103
8	102
-4	102
-8	104
-22	104
-37	104
-31	104
-41	106
-36	106
-28	106
0	104
36	104
59	104
78	102
79	104
61	104
36	102
11	102
-12	102
-16	104
-25	104
-31	104
-39	104
-41	104
-47	102
-36	104
-10	104
-10	106
-3	104
-15	102
-31	102
-45	102
-55	102
-50	104
-60	104
-61	104
-41	106
4	106
40	106
74	104
79	106
72	104
66	101
72	104
86	102
91	102
101	100
75	104
54	104
22	104
1	102
8	101
6	101
0	102
-15	102
-41	100
-65	100
-77	100
-98	101
-95	102
-86	101
-75	101
-69	102
-60	104
-59	104
-59	104
-24	104
-1	104
34	104
70	102
94	102
108	101
110	100
106	101
75	101
38	102
3	102
-14	104
-33	104
-40	102
-36	101
-34	102
-32	102
-32	102
-39	102
-42	102
-31	102
-21	102
-13	102
-8	103
-12	103
-20	104
-36	104
-46	104
-39	103
-28	103
-9	102
11	102
35	102
57	102
73	102
85	102
68	101
56	102
31	102
2	101
-11	100
-43	104
-43	101
-30	100
-5	101
26	100
36	101
46	100
53	101
59	100
57	100
49	101
26	102
0	102
-13	101
-35	101
-54	101
-50	102
-49	101
-50	101
-30	102
-39	102
-45	100
-46	101
-45	101
-26	101
3	100
47	102
77	100
112	101
114	99
92	98
54	100
10	101
-24	100
-58	101
-84	100
-91	100
-91	100
-81	100
-48	101
-46	102
-44	104
-39	102
-38	101
-31	104
-31	101
-24	101
-12	100
15	100
42	99
75	100
101	100
106	100
101	99
73	102
37	102
25	101
0	102
-23	101
-16	101
-21	104
-6	102
3	101
-3	101
-15	101
-31	100
-26	100
-27	101
-26	104
-24	102
-27	102
-37	102
-40	102
-42	102
-44	102
-32	102
6	100
48	101
93	100
140	101
148	102
130	100
94	100
47	104
3	100
-31	100
-44	99
-57	100
-65	101
-73	100
-85	99
-104	101
-106	100
-103	99
-95	100
-84	100
-62	101
-56	101
-59	102
-34	102
-18	106
34	104
108	104
173	101
212	100
213	99
183	100
141	104
98	99
51	101
13	100
-33	101
-67	102
-95	99
-105	101
-108	101
-82	100
-51	101
-39	101
-14	101
-20	102
-15	101
-20	102
-23	101
-30	102
-33	102
-14	102
2	102
18	104
30	104
41	104
37	102
33	104
37	102
26	101
5	100
-7	100
-24	101
-43	102
-31	102
-36	106
-30	102
-27	102
-29	101
-37	102
-56	104
-61	104
-46	101
-16	101
9	102
35	102
47	104
59	102
79	102
93	104
91	104
92	106
63	106
27	104
12	102
-26	106
-54	104
-85	104
-110	104
-127	102
-116	104
-70	102
-5	104
65	102
114	104
138	104
142	104
113	102
74	104
44	104
1	104
-25	104
-67	104
-78	104
-51	104
-38	104
-16	104
1	104
12	104
17	104
14	104
1	104
-25	104
-36	104
-40	104
-44	104
-34	103
-12	103
2	102
7	101
6	102
17	101
17	104
6	101
12	104
-13	104
-37	104
-54	102
-53	101
-56	101
-57	100
-48	102
-53	100
-51	101
-59	101
-61	104
-43	104
6	106
64	106
136	104
197	104
240	104
240	104
200	102
152	102
58	104
-11	104
-61	102
-98	101
-104	104
-92	104
-79	104
-87	104
-104	102
-119	104
-123	102
-118	102
-89	104
-53	104
-14	104
26	104
67	104
76	102
88	104
135	106
151	108
151	106
126	106
84	106
31	106
-14	106
-32	104
-36	104
-39	104
-31	104
-26	104
-36	104
-47	106
-61	106
-80	106
-102	106
-97	106
-83	106
-77	104
-48	104
-45	108
-44	104
-54	104
-75	106
-93	106
-90	108
-73	106
-44	108
-7	108
23	110
56	110
76	110
110	110
157	108
187	108
194	108
198	106
168	108
129	110
104	110
52	112
6	110
-36	112
-56	110
-65	110
-74	108
-49	110
-19	110
15	110
49	110
70	108
76	110
67	110
30	108
-19	110
-57	112
-76	112
-109	114
-130	112
-118	110
-125	114
-114	114
-103	114
-89	112
-67	112
-47	112
-30	112
-20	112
-3	114
19	112
40	112
53	114
70	112
85	112
92	114
88	114
91	114
77	114
45	116
35	114
5	116
-10	114
-28	116
-35	114
-33	114
-47	116
-44	116
-39	116
-37	116
-33	116
-29	116
-31	118
-27	116
-41	116
-80	114
-132	114
-136	116
-120	116
-86	116
-24	118
22	120
70	120
110	116
138	118
135	116
117	118
111	116
117	116
118	118
133	118
153	118
152	118
138	118
97	120
33	120
-32	120
-67	120
-88	120
-100	120
-95	118
-106	122
-104	118
-113	116
-128	118
-124	118
-124	118
-108	118
-80	118
-48	120
-30	118
-33	118
-37	118
-29	120
-18	118
5	118
47	118
84	118
77	120
62	118
56	118
39	120
55	118
78	120
121	120
148	120
133	120
107	118
55	120
12	118
-12	118
-48	120
-96	120
-98	118
-93	120
-101	122
-76	120
-33	120
-5	120
9	120
26	120
5	118
-12	120
-29	120
-20	120
24	120
56	118
94	118
123	120
123	120
91	120
44	122
-4	120
-24	122
-27	120
-36	122
-49	122
-47	122
-62	122
-69	122
-42	122
-36	122
-33	122
-36	122
-48	122
-68	122
-113	122
-137	122
-125	122
-93	122
-68	122
-41	122
-29	122
-29	123
-36	123
-52	124
-60	124
-30	124
9	126
62	126
145	128
203	130
254	128
254	128
192	128
114	126
56	126
26	126
2	124
-17	126
-38	126
-36	128
-23	128
-7	128
-9	128
-31	126
-61	128
-61	130
-37	128
-17	128
15	130
12	133
13	131
9	128
-6	131
-6	130
0	132
-7	132
-47	132
-81	134
-86	134
-78	134
-59	133
-35	135
-14	134
13	133
27	133
55	133
65	133
65	134
92	135
113	137
120	135
122	136
108	136
82	136
44	135
-15	138
-58	136
-88	138
-127	137
-148	138
-145	138
-142	138
-132	140
-123	140
-117	140
-99	141
-100	142
-93	143
-77	144
-86	144
-83	144
-71	144
-27	144
50	145
132	145
199	146
232	146
245	147
225	148
205	148
161	148
106	147
62	147
25	146
9	148
13	150
-12	150
-42	149
-57	149
-106	153
-139	151
-167	151
-189	152
-189	153
-151	151
-59	154
37	154
128	156
175	154
174	154
161	154
169	153
173	154
162	154
123	155
73	155
15	156
-41	156
-66	157
-100	159
-113	159
-121	159
-133	159
-146	161
-169	158
-209	159
-232	159
-201	161
-156	163
-103	163
-57	165
-25	165
-6	165
-12	165
-37	167
-33	167
4	165
90	165
210	167
280	167
349	165
383	167
364	169
289	169
183	167
78	169
-19	169
-95	169
-149	169
-164	171
-174	169
-170	171
-167	171
-165	171
-155	171
-149	171
-154	173
-150	173
-113	173
-60	175
41	175
127	175
167	175
191	177
164	177
136	177
102	177
74	175
61	175
44	177
17	177
-6	179
-15	179
-25	179
-44	179
-98	181
-156	181
-151	183
-98	183
-59	183
-21	183
-5	183
-20	183
-35	181
-61	183
-91	183
-101	185
-64	185
9	188
107	188
172	189
211	190
235	189
233	189
198	188
138	187
51	188
-36	188
-83	190
-143	192
-138	191
-125	190
-135	190
-119	191
-97	191
-50	192
-9	191
20	192
35	192
15	195
0	195
5	193
51	192
116	193
174	196
236	195
226	196
132	198
5	200
-154	201
-216	200
-215	199
-195	198
-145	198
-111	199
-85	199
-104	200
-96	202
-88	203
-65	201
-38	202
20	203
85	203
135	202
172	203
201	204
187	204
165	205
180	207
140	209
102	208
69	208
62	209
59	208
41	209
14	211
-30	211
-95	211
-172	212
-208	212
-221	213
-216	213
-198	213
-176	212
-144	215
-93	214
-47	215
-19	215
20	216
49	220
91	216
123	218
145	220
152	220
131	220
82	220
17	220
-12	220
-35	222
-33	222
-14	224
9	224
16	226
1	226
-8	228
6	228
5	230
-3	230
-8	230
-40	232
-63	232
-94	230
-139	230
-220	230
-263	230
-205	232
-91	234
12	234
100	234
197	236
256	238
295	236
312	238
276	238
203	238
132	240
61	240
55	240
111	240
147	242
153	242
109	244
47	245
-28	247
-134	247
-204	248
-221	249
-199	249
-149	250
-99	250
-68	252
-66	252
-74	252
-76	254
-58	254
-43	254
-37	254
-32	254
-30	255
-26	255
-15	256
-2	257
12	258
29	259
51	260
64	261
45	262
22	263
-15	264
-51	264
-79	265
-107	265
-132	266
-151	267
-147	267
-125	269
-102	270
-89	268
-35	270
22	270
91	271
144	271
186	271
198	273
173	273
130	273
105	275
114	275
129	277
138	275
130	277
108	279
73	279
24	279
-48	281
-95	279
-116	281
-160	281
-190	283
-199	285
-153	285
-99	287
-47	287
-28	287
-17	287
22	287
16	289
-15	289
-36	289
-23	291
-1	293
29	291
68	291
100	293
94	293
94	295
98	293
96	295
113	297
98	299
98	299
123	299
152	297
155	301
119	301
30	302
-57	304
-96	305
-111	305
-97	307
-69	308
-31	307
-8	308
-13	308
-51	308
-77	307
-120	309
-164	311
-176	311
-194	314
-187	313
-175	314
-129	315
-58	314
-14	315
19	315
13	316
12	317
26	319
73	318
114	318
117	319
97	319
99	322
70	324
41	322
31	324
2	325
-16	327
-56	330
-71	328
-53	327
-7	325
27	326
69	328
66	327
24	329
-35	328
-110	332
-113	332
-17	332
137	332
276	332
323	332
276	334
262	336
237	336
198	336
181	336
100	340
17	338
-73	340
-157	340
-183	342
-186	344
-180	344
-196	344
-214	348
-212	346
-189	348
-164	346
-153	346
-175	346
-184	348
-174	348
-152	348
-115	352
-63	352
35	354
105	356
149	356
153	356
131	354
103	358
61	359
35	358
55	360
81	360
101	362
119	360
111	361
97	363
61	364
43	368
13	367
11	369
-13	367
-52	369
-80	369
-136	370
-144	369
-149	370
-131	371
-90	372
-88	374
-93	374
-102	376
-81	376
-34	375
24	378
90	377
197	378
293	379
365	379
413	379
410	379
339	381
202	381
70	380
-62	386
-149	386
-173	387
-146	389
-80	389
-45	391
-51	391
-92	393
-125	391
-158	391
-175	393
-172	393
-137	393
-114	395
-105	397
-101	397
-89	397
-80	397
-81	399
-42	399
-11	401
33	401
61	403
86	401
92	403
68	403
14	403
-46	405
-76	407
-130	409
-158	409
-111	411
-5	411
90	411
154	411
168	413
170	413
137	411
100	415
83	413
17	418
-29	416
-55	416
-78	416
-89	417
-100	417
-80	420
-16	420
51	421
88	421
119	420
136	420
174	422
233	420
272	423
260	424
230	425
145	426
68	427
17	428
-38	428
-109	428
-175	428
-225	428
-264	429
-264	430
-260	431
-242	432
-211	433
-145	434
-80	435
-21	436
35	437
79	438
121	440
145	441
130	441
61	441
26	443
48	443
13	446
-29	444
-46	446
-45	448
-38	448
-34	448
-48	450
-52	452
-33	454
-8	454
-10	454
-20	454
-27	456
-44	456
-76	456
-110	456
-97	458
-49	458
11	458
75	458
68	460
64	460
79	460
122	462
188	462
217	464
194	464
127	462
97	466
93	464
115	466
149	464
165	466
131	470
47	470
-82	472
-213	470
-289	472
-315	472
-264	474
-241	476
-175	475
-129	476
-83	475
-12	477
45	476
78	477
98	479
108	480
126	483
123	482
101	483
80	482
73	482
91	485
90	487
73	487
9	487
-50	488
-90	491
-118	491
-112	492
-103	492
-87	493
-78	494
-91	495
-114	496
-165	498
-202	499
-196	498
-169	498
-77	498
8	500
75	499
138	503
155	503
139	503
132	503
112	505
153	507
214	509
260	507
316	507
358	509
324	509
234	511
108	511
-20	511
-75	511
-113	515
-160	515
-194	515
-191	515
-186	517
-177	521
-169	519
-151	521
-193	521
-304	523
-331	521
-309	525
-272	523
-204	523
-118	525
-6	527
82	529
169	531
273	532
383	531
487	533
540	533
513	533
430	534
296	535
151	535
55	536
-1	536
-86	537
-162	540
-193	541
-223	544
-214	545
-196	545
-182	548
-161	548
-151	547
-156	548
-148	548
-133	549
-130	550
-134	551
-144	551
-156	553
-153	554
-105	555
-37	556
26	555
76	558
122	560
156	560
176	562
150	562
125	562
105	564
87	562
76	564
60	564
28	568
0	566
-14	568
-22	570
-8	570
7	570
31	572
49	570
47	572
41	570
16	572
-11	574
22	572
33	576
37	574
35	576
-5	574
-42	574
-51	578
-19	578
28	578
73	578
96	580
85	580
46	580
9	582
-18	584
-18	584
-22	584
-38	586
-57	588
-84	589
-82	590
-91	593
-75	592
-67	591
-80	592
-77	590
-62	593
-49	593
-64	595
-54	596
-55	598
-64	598
-72	599
-70	599
-63	600
-25	600
57	600
160	601
216	603
227	604
228	607
169	609
84	606
15	606
-61	608
-157	609
-223	610
-214	612
-151	613
-57	613
49	615
147	615
195	615
197	617
165	617
131	615
117	616
102	617
83	618
52	619
-13	621
-62	621
-62	621
-66	622
-83	622
-100	623
-113	623
-128	624
-152	625
-170	626
-171	627
-154	628
-80	629
-8	630
61	631
115	633
98	635
77	635
47	637
43	637
92	637
112	641
110	639
66	639
-39	639
-176	639
-209	639
-153	641
-123	643
-50	643
49	643
152	643
209	643
235	646
217	645
184	646
171	646
157	646
122	647
38	649
-11	649
-42	652
-64	651
-100	652
-158	654
-200	655
-242	655
-270	657
-260	659
-182	657
-62	657
89	658
218	659
286	659
267	661
143	662
17	663
-51	664
-118	665
-189	666
-194	666
-213	668
-215	667
-191	669
-142	670
-32	670
117	672
252	671
339	672
352	672
315	674
229	678
123	678
21	680
-92	680
-196	680
-233	680
-220	682
-211	684
-175	684
-88	682
-73	686
-120	684
-176	684
-241	688
-215	688
-100	688
84	690
248	690
326	690
401	690
441	692
399	692
349	694
314	694
236	696
122	698
49	700
-11	700
-96	700
-120	702
-156	707
-188	706
-206	706
-208	708
-187	708
-154	708
-119	708
-96	710
-96	711
-108	712
-104	712
-125	713
-129	715
-115	714
-110	716
-80	716
-5	718
53	718
74	718
70	720
64	722
56	723
37	724
61	723
102	725
129	726
122	728
31	728
-110	728
-166	733
-108	735
-29	735
36	735
66	737
39	737
-43	739
-117	739
-178	739
-148	741
-20	741
112	743
241	743
311	745
397	745
448	747
372	747
232	747
83	749
-24	749
-98	751
-130	751
-130	753
-145	755
-166	755
-185	757
-204	757
-213	759
-201	760
-152	760
-62	763
2	764
68	764
108	764
103	764
29	764
-55	766
-96	767
-126	768
-130	769
-105	770
-87	771
-64	772
-11	775
11	773
-47	773
-87	776
6	778
111	778
174	778
173	780
109	782
48	781
4	783
28	784
125	783
210	785
256	788
261	790
249	790
199	790
99	790
-51	790
-169	792
-224	790
-257	792
-224	794
-143	796
-78	798
-40	798
36	800
68	802
97	802
87	802
39	800
-1	804
-37	804
-40	804
-30	806
-28	804
-63	806
-94	806
-144	808
-182	808
-199	810
-190	814
-172	814
-177	814
-227	812
-257	816
-205	817
-190	818
-153	818
-67	818
37	819
182	819
335	822
439	822
532	825
625	824
642	824
589	826
424	827
195	827
-5	830
-140	830
-224	830
-300	831
-353	831
-378	832
-320	833
-240	834
-94	835
38	836
132	837
199	839
185	839
163	840
120	841
71	842
3	843
-66	843
-136	844
-186	845
-172	846
-155	847
-126	851
-101	851
-102	853
-102	855
-63	855
-28	857
7	857
37	859
58	859
62	859
67	859
80	859
43	863
-45	865
-172	865
-188	867
-143	867
-128	869
-103	869
-88	871
-80	871
-30	873
74	874
194	876
330	876
407	879
431	879
386	881
258	880
102	881
-23	883
-83	884
-153	886
-170	887
-158	888
-192	889
-245	887
-269	890
-208	891
-64	891
97	894
240	895
295	896
250	896
150	899
52	904
-9	906
-83	906
-157	906
-215	908
-251	908
-261	908
-230	910
-165	912
-109	914
-77	916
-27	916
27	918
69	918
108	920
116	921
90	922
36	923
-14	924
4	926
51	927
107	928
124	929
118	930
86	932
52	933
74	934
137	935
174	936
172	937
176	938
164	939
125	940
86	941
59	943
-56	944
-213	943
-376	947
-439	948
-405	948
-392	950
-324	952
-299	953
-275	954
-170	956
12	957
246	959
471	959
615	961
665	963
636	963
509	965
326	967
157	967
-11	969
-145	971
-220	975
-277	977
-291	977
-285	979
-274	981
-274	981
-334	979
-327	983
-243	983
-206	985
-181	985
-158	988
-116	990
-98	990
-14	989
133	991
285	994
391	994
474	997
478	996
382	998
281	1000
185	1002
109	1002
22	1004
-40	1005
-100	1006
-191	1007
-232	1008
-219	1010
-160	1010
-67	1013
15	1014
37	1016
21	1015
-15	1018
-106	1020
-175	1020
-216	1022
-214	1023
-183	1025
-64	1026
51	1028
155	1030
240	1031
270	1033
283	1034
241	1036
185	1038
84	1038
-15	1039
-108	1040
-188	1041
-231	1042
-269	1043
-293	1045
-309	1047
-303	1049
-288	1051
-231	1052
-143	1054
-18	1055
121	1055
243	1055
286	1057
263	1058
215	1060
185	1060
210	1062
273	1063
345	1064
384	1067
365	1067
249	1068
115	1068
13	1071
-109	1070
-228	1072
-331	1073
-406	1075
-408	1075
-354	1077
-266	1079
-171	1079
-141	1081
-120	1083
-87	1087
18	1087
199	1087
344	1089
429	1089
424	1089
358	1089
283	1093
144	1095
28	1095
-10	1097
-96	1097
-198	1099
-268	1099
-309	1101
-306	1102
-257	1104
-170	1105
-130	1108
-85	1106
-32	1108
3	1108
37	1109
68	1110
61	1113
17	1114
-17	1114
-45	1118
-10	1119
38	1121
49	1123
61	1125
84	1126
136	1125
186	1126
199	1130
170	1132
137	1132
59	1134
20	1134
0	1136
-25	1138
-40	1138
-90	1140
-161	1140
-220	1142
-238	1142
-200	1144
-139	1144
-66	1144
8	1148
80	1148
135	1148
154	1150
177	1152
173	1152
133	1154
88	1156
-15	1158
-131	1158
-213	1161
-247	1162
-222	1162
-158	1163
-61	1164
50	1164
112	1165
114	1166
64	1168
-12	1170
-42	1171
-76	1172
-60	1173
8	1173
122	1176
201	1178
238	1178
236	1179
156	1180
71	1182
-31	1183
-132	1184
-186	1184
-226	1185
-280	1187
-311	1189
-279	1191
-155	1193
42	1193
171	1193
305	1197
442	1197
427	1197
327	1199
149	1199
-27	1199
-105	1203
-81	1201
-27	1205
64	1205
107	1205
101	1207
78	1207
73	1209
68	1211
34	1209
-18	1211
-110	1211
-187	1213
-227	1213
-222	1215
-219	1219
-229	1220
-245	1221
-260	1222
-276	1223
-265	1224
-171	1225
-66	1228
75	1228
209	1228
323	1230
397	1232
347	1234
291	1234
216	1237
135	1238
40	1238
-41	1240
-80	1241
-111	1243
-115	1244
-114	1244
-93	1248
-40	1248
10	1248
38	1252
60	1254
29	1258
20	1258
29	1260
51	1262
80	1266
67	1266
-11	1266
-130	1266
-227	1268
-295	1268
-357	1270
-423	1274
-457	1274
-418	1278
-311	1278
-174	1280
-41	1283
52	1283
196	1285
439	1286
636	1290
758	1290
726	1291
584	1291
393	1294
218	1297
133	1298
31	1299
-30	1301
-35	1303
-91	1303
-281	1305
-545	1307
-745	1309
-898	1309
-899	1311
-658	1311
-271	1311
148	1311
513	1313
728	1315
797	1315
709	1317
623	1319
572	1321
522	1321
535	1321
469	1325
324	1325
163	1329
-42	1329
-213	1331
-329	1335
-424	1335
-466	1336
-455	1340
-407	1339
-403	1343
-415	1345
-403	1347
-384	1351
-334	1352
-270	1354
-187	1356
-96	1360
-7	1362
79	1364
135	1364
150	1366
125	1370
97	1370
79	1372
46	1376
2	1376
-33	1378
-62	1380
-87	1382
-98	1382
-100	1384
-71	1386
-49	1390
-50	1390
-56	1389
-76	1391
-72	1392
2	1392
91	1395
221	1397
325	1399
351	1400
354	1402
284	1402
204	1403
97	1402
-13	1406
-99	1406
-111	1408
-143	1409
-188	1413
-130	1414
-55	1417
8	1417
49	1419
47	1419
34	1419
33	1421
41	1421
6	1423
-76	1425
-130	1427
-153	1427
-142	1429
-78	1429
15	1431
121	1435
231	1433
339	1435
413	1437
437	1439
403	1439
332	1445
211	1443
27	1443
-146	1446
-285	1445
-392	1447
-443	1448
-435	1450
-380	1451
-283	1452
-135	1453
6	1454
123	1457
193	1458
194	1460
158	1460
111	1461
21	1463
-50	1464
-110	1465
-184	1468
-193	1470
-196	1470
-182	1472
-139	1474
-79	1474
-1	1476
67	1478
128	1480
151	1482
126	1484
62	1486
49	1486
45	1486
-4	1486
-29	1488
-13	1490
5	1492
29	1494
58	1494
33	1498
29	1498
75	1500
121	1500
121	1502
104	1500
74	1503
1	1506
-58	1506
-109	1506
-168	1506
-212	1508
-223	1510
-190	1510
-122	1513
-61	1514
24	1515
102	1516
149	1518
193	1517
180	1518
112	1519
-5	1520
-101	1519
-143	1521
-136	1523
-103	1525
-23	1525
58	1525
103	1527
105	1528
103	1528
95	1531
38	1531
-68	1531
-188	1533
-237	1533
-292	1533
-331	1535
-273	1537
-125	1539
163	1539
522	1541
790	1541
915	1543
832	1543
550	1543
241	1545
4	1545
-206	1545
-369	1545
-452	1547
-473	1549
-446	1549
-333	1551
-208	1551
-165	1553
-139	1553
-56	1555
-5	1557
11	1561
10	1561
0	1562
41	1562
107	1563
174	1564
180	1565
127	1567
52	1568
2	1571
-39	1573
-103	1576
-135	1577
-131	1578
-96	1580
-62	1581
-36	1582
-71	1584
-127	1585
-115	1587
-69	1592
11	1592
52	1592
69	1594
71	1596
60	1596
43	1600
15	1602
-1	1602
-33	1602
-53	1604
-52	1604
-45	1604
-36	1604
-12	1606
-18	1608
-35	1608
-56	1608
-81	1610
-138	1610
-225	1612
-242	1612
-182	1612
-75	1612
67	1616
192	1614
252	1614
233	1614
249	1617
247	1619
234	1619
245	1621
258	1622
285	1625
257	1625
226	1626
162	1629
31	1630
-117	1631
-186	1633
-237	1634
-247	1635
-244	1635
-203	1635
-167	1638
-171	1637
-107	1638
17	1640
139	1642
179	1644
208	1647
210	1647
192	1647
151	1649
93	1649
14	1649
-103	1651
-178	1653
-213	1653
-183	1655
-146	1657
-76	1657
3	1659
29	1659
-4	1661
-66	1661
-107	1663
-124	1665
-120	1669
-99	1667
-49	1669
-25	1671
-7	1673
-7	1676
0	1676
-3	1680
7	1681
-17	1683
-69	1686
-99	1687
-121	1690
-86	1691
-12	1691
90	1693
185	1694
256	1696
301	1698
302	1700
247	1701
178	1702
133	1704
71	1706
12	1708
-56	1710
-119	1710
-151	1712
-188	1712
-253	1714
-300	1716
-310	1716
-318	1720
-277	1720
-201	1722
-59	1722
98	1724
240	1726
323	1726
286	1726
171	1728
40	1726
-41	1726
-21	1728
92	1728
240	1726
390	1728
419	1728
321	1730
143	1730
-12	1731
-108	1731
-196	1734
-238	1734
-247	1733
-189	1735
-147	1736
-142	1739
-101	1740
-87	1739
-76	1741
-99	1742
-97	1744
-80	1745
-47	1748
-6	1748
58	1752
94	1753
72	1755
70	1755
96	1757
86	1758
35	1761
37	1761
55	1765
84	1763
106	1767
98	1767
84	1767
42	1769
9	1771
-29	1773
-68	1773
-75	1777
-64	1777
-65	1777
-23	1779
10	1781
-24	1783
-56	1785
-68	1785
-20	1789
30	1792
54	1793
3	1793
-35	1796
25	1795
113	1798
145	1800
127	1800
27	1802
-90	1804
-167	1806
-231	1806
-279	1808
-310	1810
-319	1810
-308	1812
-261	1814
-154	1815
-5	1816
182	1818
360	1820
485	1820
555	1822
544	1824
401	1824
225	1826
22	1826
-157	1828
-245	1830
-301	1832
-312	1832
-300	1834
-295	1836
-249	1836
-128	1840
17	1840
173	1840
300	1842
370	1844
341	1846
216	1847
133	1848
41	1847
-87	1849
-168	1851
-211	1852
-226	1853
-226	1854
-221	1853
-193	1855
-194	1855
-197	1856
-94	1858
27	1858
131	1860
244	1861
366	1863
431	1864
390	1867
287	1868
166	1871
37	1871
-238	1872
-456	1873
-493	1875
-547	1875
-472	1877
-221	1879
94	1881
398	1881
632	1885
701	1885
598	1887
429	1887
229	1887
91	1889
-60	1889
-221	1893
-322	1895
-352	1895
-465	1897
-606	1895
-618	1897
-598	1899
-520	1901
-307	1901
-8	1904
282	1906
538	1907
701	1910
701	1909
647	1911
557	1911
367	1912
120	1912
-104	1915
-266	1916
-333	1918
-324	1920
-268	1919
-214	1922
-131	1923
-51	1923
-52	1924
-77	1926
-66	1926
-107	1927
-164	1929
-134	1930
-29	1930
63	1932
156	1934
215	1936
189	1936
157	1936
161	1940
181	1940
121	1942
30	1944
13	1944
20	1948
16	1946
-1	1948
-31	1948
-81	1948
-99	1950
-101	1952
-90	1954
-80	1954
-81	1956
-94	1956
-149	1958
-228	1960
-295	1960
-289	1963
-252	1963
-154	1964
-22	1964
115	1966
263	1968
326	1971
324	1970
261	1972
194	1974
102	1975
-11	1976
-96	1977
-162	1978
-127	1979
-52	1980
51	1981
168	1983
256	1983
260	1986
220	1986
131	1989
38	1989
-51	1991
-161	1993
-176	1993
-157	1997
-141	1995
-110	1997
-77	1995
-34	1997
32	1997
74	1997
76	1995
73	1999
7	1999
-84	1999
-181	2001
-248	2001
-205	2003
-92	2003
46	2003
160	2005
244	2005
275	2005
239	2005
132	2007
-93	2009
-345	2007
-396	2009
-353	2011
-204	2013
45	2015
282	2013
479	2015
597	2015
624	2018
472	2019
224	2018
12	2020
-84	2021
-154	2022
-228	2022
-271	2022
-337	2026
-341	2027
-328	2029
-281	2030
-179	2032
-77	2032
-9	2033
-15	2034
-24	2035
-111	2035
-177	2035
-162	2038
-119	2039
-40	2039
78	2043
160	2042
184	2046
258	2046
292	2046
169	2048
-54	2050
-271	2052
-378	2054
-385	2054
-286	2054
-108	2054
118	2054
332	2056
467	2058
495	2058
474	2060
416	2062
340	2062
249	2062
87	2064
-85	2064
-223	2066
-282	2066
-352	2068
-365	2068
-315	2068
-240	2070
-136	2074
6	2074
174	2072
285	2075
341	2075
368	2077
294	2077
120	2078
-48	2078
-193	2078
-273	2079
-290	2079
-235	2079
-150	2081
-61	2082
-10	2083
30	2084
-2	2086
-62	2087
-92	2088
-168	2090
-218	2091
-201	2091
-151	2091
-38	2093
117	2094
232	2095
266	2096
266	2097
227	2098
77	2100
-36	2101
-6	2101
26	2101
28	2103
40	2105
-16	2107
-76	2107
-76	2107
-59	2107
-10	2111
67	2111
169	2111
243	2113
210	2115
97	2117
-19	2115
-116	2119
-140	2121
-136	2121
-117	2123
-145	2123
-226	2125
-313	2125
-337	2127
-293	2129
